-------------------------------------------------------
NAV_START | 38 | Sun Dec 01 15:57:44 EST 2019
CUR_LOC | 40.37614522 | -80.01343879 | 0.0m/s | 460.1003m | 38 | Sun Dec 01 15:57:44 EST 2019
CUR_LOC | 40.37385844 | -80.00641536 | 0.0m/s | 503.8024m | 36 | Sun Dec 01 16:01:16 EST 2019
CUR_LOC | 40.37386061 | -80.00641769 | 0.0m/s | 503.6755m | 36 | Sun Dec 01 16:01:17 EST 2019
CUR_LOC | 40.37385976 | -80.00641667 | 0.25m/s | 503.7211m | 36 | Sun Dec 01 16:01:18 EST 2019
CUR_LOC | 40.37385072 | -80.0063769 | 1.75m/s | 503.1185m | 36 | Sun Dec 01 16:01:19 EST 2019
CUR_LOC | 40.3738378 | -80.00638234 | 2.0m/s | 504.60977m | 36 | Sun Dec 01 16:01:20 EST 2019
CUR_LOC | 40.37383207 | -80.00635853 | 2.25m/s | 504.2931m | 36 | Sun Dec 01 16:01:21 EST 2019
CUR_LOC | 40.37384024 | -80.00627467 | 4.25m/s | 500.3981m | 36 | Sun Dec 01 16:01:22 EST 2019
CUR_LOC | 40.37386276 | -80.00621542 | 4.5m/s | 496.00208m | 36 | Sun Dec 01 16:01:23 EST 2019
CUR_LOC | 40.3739007 | -80.0061563 | 5.0m/s | 490.0772m | 36 | Sun Dec 01 16:01:24 EST 2019
CUR_LOC | 40.37397465 | -80.00605575 | 7.25m/s | 479.0819m | 36 | Sun Dec 01 16:01:25 EST 2019
CUR_LOC | 40.37405928 | -80.00597265 | 9.5m/s | 467.6337m | 36 | Sun Dec 01 16:01:26 EST 2019
CUR_LOC | 40.37417637 | -80.00581788 | 12.75m/s | 450.49905m | 36 | Sun Dec 01 16:01:27 EST 2019
CUR_LOC | 40.37428345 | -80.00571748 | 13.0m/s | 436.24493m | 36 | Sun Dec 01 16:01:28 EST 2019
GPS_ON | 36 | 40.37428345 | -80.00571748 | 13.0 | 77.94625 | Sun Dec 01 16:01:28 EST 2019
CUR_LOC | 40.37437809 | -80.00560347 | 13.5m/s | 422.86932m | 36 | Sun Dec 01 16:01:29 EST 2019
LOC_ON | 40.37437809 | -80.00560347 | 36 | Sun Dec 01 16:01:29 EST 2019
CUR_LOC | 40.37447249 | -80.0054978 | 14.0m/s | 409.8347m | 36 | Sun Dec 01 16:01:30 EST 2019
CUR_LOC | 40.3745878 | -80.0053898 | 14.75m/s | 394.60733m | 36 | Sun Dec 01 16:01:31 EST 2019
CUR_LOC | 40.37469583 | -80.00527643 | 14.75m/s | 380.0282m | 36 | Sun Dec 01 16:01:32 EST 2019
CUR_LOC | 40.37480562 | -80.0051719 | 14.5m/s | 365.57544m | 36 | Sun Dec 01 16:01:33 EST 2019
CUR_LOC | 40.37490597 | -80.00507807 | 15.0m/s | 352.45755m | 36 | Sun Dec 01 16:01:34 EST 2019
CUR_LOC | 40.37502417 | -80.00495845 | 15.25m/s | 336.83145m | 36 | Sun Dec 01 16:01:35 EST 2019
CUR_LOC | 40.37515183 | -80.00486437 | 15.75m/s | 320.92255m | 36 | Sun Dec 01 16:01:36 EST 2019
CUR_LOC | 40.37528115 | -80.00479402 | 15.75m/s | 305.44775m | 36 | Sun Dec 01 16:01:37 EST 2019
CUR_LOC | 40.37542534 | -80.00471926 | 16.0m/s | 288.29156m | 36 | Sun Dec 01 16:01:38 EST 2019
CUR_LOC | 40.3755983 | -80.00467168 | 16.25m/s | 268.73062m | 36 | Sun Dec 01 16:01:39 EST 2019
CUR_LOC | 40.37572031 | -80.00461507 | 16.0m/s | 254.37302m | 36 | Sun Dec 01 16:01:40 EST 2019
CUR_LOC | 40.37588681 | -80.00457238 | 16.75m/s | 235.62515m | 36 | Sun Dec 01 16:01:41 EST 2019
CUR_LOC | 40.37602476 | -80.00452103 | 16.75m/s | 219.7015m | 36 | Sun Dec 01 16:01:42 EST 2019
CUR_LOC | 40.37618829 | -80.00451528 | 17.5m/s | 202.25922m | 36 | Sun Dec 01 16:01:43 EST 2019
CUR_LOC | 40.37634915 | -80.00449354 | 17.5m/s | 184.77303m | 36 | Sun Dec 01 16:01:44 EST 2019
CUR_LOC | 40.37649727 | -80.00444315 | 17.25m/s | 167.85175m | 36 | Sun Dec 01 16:01:45 EST 2019
CUR_LOC | 40.37662377 | -80.00438064 | 16.25m/s | 152.83598m | 36 | Sun Dec 01 16:01:46 EST 2019
CUR_LOC | 40.37676027 | -80.00433117 | 16.25m/s | 137.16495m | 36 | Sun Dec 01 16:01:47 EST 2019
CUR_LOC | 40.37678935 | -80.00427131 | 14.0m/s | 132.39865m | 36 | Sun Dec 01 16:01:48 EST 2019
CUR_LOC | 40.37696526 | -80.00425198 | 16.0m/s | 113.5073m | 36 | Sun Dec 01 16:01:49 EST 2019
CUR_LOC | 40.37710981 | -80.00418501 | 16.25m/s | 96.49113m | 36 | Sun Dec 01 16:01:50 EST 2019
CUR_LOC | 40.37722504 | -80.00411091 | 16.0m/s | 82.27868m | 36 | Sun Dec 01 16:01:51 EST 2019
CUR_LOC | 40.37735977 | -80.00404908 | 15.5m/s | 66.433365m | 36 | Sun Dec 01 16:01:52 EST 2019
LOCOFF|40.37735977|-80.00404908|36 | Sun Dec 01 16:01:52 EST 2019
ETAOFF | 152.87895 | 36 | Sun Dec 01 16:01:52 EST 2019
GPS_OFF | 36 | Sun Dec 01 16:01:52 EST 2019
CUR_LOC | 40.37748756 | -80.00397484 | 15.5m/s | 3012.135m | 36 | Sun Dec 01 16:01:53 EST 2019
CUR_LOC | 40.37759352 | -80.00389314 | 14.25m/s | 3009.6406m | 36 | Sun Dec 01 16:01:54 EST 2019
CUR_LOC | 40.37770489 | -80.00382024 | 14.0m/s | 3006.2478m | 36 | Sun Dec 01 16:01:55 EST 2019
CUR_LOC | 40.37779591 | -80.00378559 | 12.0m/s | 3001.9087m | 36 | Sun Dec 01 16:01:56 EST 2019
CUR_LOC | 40.37789243 | -80.00376111 | 11.0m/s | 2996.5466m | 36 | Sun Dec 01 16:01:57 EST 2019
CUR_LOC | 40.37798578 | -80.00377735 | 10.0m/s | 2988.7983m | 36 | Sun Dec 01 16:01:58 EST 2019
CUR_LOC | 40.3780848 | -80.00377687 | 10.25m/s | 2981.7493m | 36 | Sun Dec 01 16:01:59 EST 2019
CUR_LOC | 40.37809287 | -80.00384415 | 6.5m/s | 2976.798m | 36 | Sun Dec 01 16:02:00 EST 2019
CUR_LOC | 40.37815565 | -80.00386993 | 6.75m/s | 2970.6384m | 36 | Sun Dec 01 16:02:01 EST 2019
CUR_LOC | 40.37812059 | -80.00392822 | 3.25m/s | 2969.3538m | 36 | Sun Dec 01 16:02:02 EST 2019
CUR_LOC | 40.3781343 | -80.00396111 | 3.25m/s | 2966.237m | 36 | Sun Dec 01 16:02:03 EST 2019
CUR_LOC | 40.37815406 | -80.00400145 | 3.5m/s | 2962.2034m | 36 | Sun Dec 01 16:02:04 EST 2019
CUR_LOC | 40.37817097 | -80.00403625 | 3.5m/s | 2958.7336m | 36 | Sun Dec 01 16:02:05 EST 2019
CUR_LOC | 40.37818776 | -80.0040708 | 3.5m/s | 2955.2888m | 36 | Sun Dec 01 16:02:06 EST 2019
CUR_LOC | 40.37915022 | -80.00510384 | 13.25m/s | 2819.4373m | 36 | Sun Dec 01 16:02:15 EST 2019
CUR_LOC | 40.37922211 | -80.00528428 | 14.75m/s | 2802.5469m | 36 | Sun Dec 01 16:02:16 EST 2019
CUR_LOC | 40.37937888 | -80.00550405 | 16.0m/s | 2777.0684m | 36 | Sun Dec 01 16:02:17 EST 2019
CUR_LOC | 40.37948096 | -80.00562733 | 15.25m/s | 2761.7747m | 36 | Sun Dec 01 16:02:18 EST 2019
CUR_LOC | 40.37957536 | -80.00573236 | 15.0m/s | 2748.2202m | 36 | Sun Dec 01 16:02:19 EST 2019
CUR_LOC | 40.37967637 | -80.00585548 | 15.0m/s | 2733.0159m | 36 | Sun Dec 01 16:02:20 EST 2019
CUR_LOC | 40.3797797 | -80.00597948 | 14.75m/s | 2717.5916m | 36 | Sun Dec 01 16:02:21 EST 2019
CUR_LOC | 40.379869 | -80.00605204 | 14.25m/s | 2706.5322m | 36 | Sun Dec 01 16:02:22 EST 2019
CUR_LOC | 40.37997072 | -80.00616468 | 14.0m/s | 2691.9717m | 36 | Sun Dec 01 16:02:23 EST 2019
CUR_LOC | 40.38004028 | -80.00623111 | 12.75m/s | 2682.7126m | 36 | Sun Dec 01 16:02:24 EST 2019
CUR_LOC | 40.38013406 | -80.00634078 | 13.0m/s | 2668.9104m | 36 | Sun Dec 01 16:02:25 EST 2019
CUR_LOC | 40.38024404 | -80.00646968 | 13.25m/s | 2652.7075m | 36 | Sun Dec 01 16:02:26 EST 2019
CUR_LOC | 40.3803097 | -80.00652572 | 13.0m/s | 2644.4124m | 36 | Sun Dec 01 16:02:27 EST 2019
CUR_LOC | 40.38040019 | -80.00662886 | 13.25m/s | 2631.277m | 36 | Sun Dec 01 16:02:28 EST 2019
CUR_LOC | 40.38046983 | -80.00664088 | 13.25m/s | 2625.613m | 36 | Sun Dec 01 16:02:29 EST 2019
CUR_LOC | 40.38054697 | -80.00679032 | 13.5m/s | 2610.3604m | 36 | Sun Dec 01 16:02:30 EST 2019
CUR_LOC | 40.38067782 | -80.00674215 | 12.25m/s | 2604.428m | 36 | Sun Dec 01 16:02:31 EST 2019
CUR_LOC | 40.38078903 | -80.0068618 | 12.25m/s | 2588.7788m | 36 | Sun Dec 01 16:02:32 EST 2019
CUR_LOC | 40.38089146 | -80.00698261 | 12.25m/s | 2573.6648m | 36 | Sun Dec 01 16:02:33 EST 2019
CUR_LOC | 40.38092076 | -80.00711421 | 12.25m/s | 2562.9038m | 36 | Sun Dec 01 16:02:34 EST 2019
CUR_LOC | 40.38100732 | -80.00721402 | 13.0m/s | 2550.2813m | 36 | Sun Dec 01 16:02:35 EST 2019
CUR_LOC | 40.38107158 | -80.00732188 | 11.25m/s | 2538.6714m | 36 | Sun Dec 01 16:02:36 EST 2019
CUR_LOC | 40.38113923 | -80.00739831 | 11.25m/s | 2528.912m | 36 | Sun Dec 01 16:02:37 EST 2019
CUR_LOC | 40.38118506 | -80.00754988 | 10.75m/s | 2515.6812m | 36 | Sun Dec 01 16:02:38 EST 2019
CUR_LOC | 40.38125643 | -80.00768342 | 11.25m/s | 2501.8762m | 36 | Sun Dec 01 16:02:39 EST 2019
CUR_LOC | 40.38131101 | -80.00775428 | 10.25m/s | 2493.3909m | 36 | Sun Dec 01 16:02:40 EST 2019
CUR_LOC | 40.38137692 | -80.00792395 | 11.75m/s | 2477.5718m | 36 | Sun Dec 01 16:02:41 EST 2019
CUR_LOC | 40.38147833 | -80.0080136 | 12.75m/s | 2464.5889m | 36 | Sun Dec 01 16:02:42 EST 2019
CUR_LOC | 40.38155406 | -80.00812279 | 12.75m/s | 2452.0952m | 36 | Sun Dec 01 16:02:43 EST 2019
CUR_LOC | 40.38163132 | -80.00823388 | 12.75m/s | 2439.37m | 36 | Sun Dec 01 16:02:44 EST 2019
CUR_LOC | 40.38169605 | -80.00834619 | 12.25m/s | 2427.4326m | 36 | Sun Dec 01 16:02:45 EST 2019
CUR_LOC | 40.38178901 | -80.00844767 | 12.75m/s | 2414.2576m | 36 | Sun Dec 01 16:02:46 EST 2019
CUR_LOC | 40.38188141 | -80.00851396 | 12.0m/s | 2403.4634m | 36 | Sun Dec 01 16:02:47 EST 2019
CUR_LOC | 40.38198718 | -80.00863847 | 12.0m/s | 2387.8804m | 36 | Sun Dec 01 16:02:48 EST 2019
CUR_LOC | 40.38203072 | -80.00884048 | 12.75m/s | 2371.4446m | 36 | Sun Dec 01 16:02:49 EST 2019
CUR_LOC | 40.38212416 | -80.00897532 | 12.75m/s | 2356.0234m | 36 | Sun Dec 01 16:02:50 EST 2019
CUR_LOC | 40.38220705 | -80.00910611 | 13.0m/s | 2341.6018m | 36 | Sun Dec 01 16:02:51 EST 2019
CUR_LOC | 40.38229605 | -80.00922336 | 13.0m/s | 2327.657m | 36 | Sun Dec 01 16:02:52 EST 2019
CUR_LOC | 40.38238138 | -80.00938237 | 13.25m/s | 2311.1917m | 36 | Sun Dec 01 16:02:53 EST 2019
CUR_LOC | 40.38247709 | -80.00942826 | 12.75m/s | 2301.5308m | 36 | Sun Dec 01 16:02:54 EST 2019
CUR_LOC | 40.38252825 | -80.00958101 | 13.0m/s | 2287.8386m | 36 | Sun Dec 01 16:02:55 EST 2019
CUR_LOC | 40.38260105 | -80.00973528 | 13.0m/s | 2272.554m | 36 | Sun Dec 01 16:02:56 EST 2019
CUR_LOC | 40.38266734 | -80.00987018 | 13.0m/s | 2259.0076m | 36 | Sun Dec 01 16:02:57 EST 2019
CUR_LOC | 40.38272644 | -80.01003022 | 12.75m/s | 2244.2922m | 36 | Sun Dec 01 16:02:58 EST 2019
CUR_LOC | 40.38278518 | -80.01013797 | 12.25m/s | 2233.0728m | 36 | Sun Dec 01 16:02:59 EST 2019
CUR_LOC | 40.38284072 | -80.01028037 | 12.5m/s | 2219.7793m | 36 | Sun Dec 01 16:03:00 EST 2019
CUR_LOC | 40.38289794 | -80.01033246 | 12.25m/s | 2212.3547m | 36 | Sun Dec 01 16:03:01 EST 2019
CUR_LOC | 40.38295859 | -80.01046238 | 12.25m/s | 2199.5337m | 36 | Sun Dec 01 16:03:02 EST 2019
CUR_LOC | 40.38302419 | -80.01059564 | 12.25m/s | 2186.1487m | 36 | Sun Dec 01 16:03:03 EST 2019
CUR_LOC | 40.38308749 | -80.01071458 | 12.25m/s | 2173.8726m | 36 | Sun Dec 01 16:03:04 EST 2019
CUR_LOC | 40.38314462 | -80.01082559 | 12.0m/s | 2162.5508m | 36 | Sun Dec 01 16:03:05 EST 2019
CUR_LOC | 40.38321283 | -80.01088959 | 10.75m/s | 2153.5713m | 36 | Sun Dec 01 16:03:06 EST 2019
CUR_LOC | 40.38319131 | -80.01112953 | 11.25m/s | 2139.221m | 36 | Sun Dec 01 16:03:07 EST 2019
CUR_LOC | 40.38330211 | -80.01133333 | 12.5m/s | 2118.0325m | 36 | Sun Dec 01 16:03:08 EST 2019
CUR_LOC | 40.38334782 | -80.01145133 | 11.75m/s | 2107.059m | 36 | Sun Dec 01 16:03:09 EST 2019
CUR_LOC | 40.38334665 | -80.01163527 | 12.0m/s | 2095.0642m | 36 | Sun Dec 01 16:03:10 EST 2019
CUR_LOC | 40.38336532 | -80.01179116 | 12.25m/s | 2083.5415m | 36 | Sun Dec 01 16:03:11 EST 2019
CUR_LOC | 40.38341981 | -80.01190313 | 13.5m/s | 2072.361m | 36 | Sun Dec 01 16:03:12 EST 2019
CUR_LOC | 40.3834435 | -80.01210021 | 13.75m/s | 2057.826m | 36 | Sun Dec 01 16:03:13 EST 2019
CUR_LOC | 40.38346006 | -80.01228228 | 14.25m/s | 2044.8123m | 36 | Sun Dec 01 16:03:14 EST 2019
CUR_LOC | 40.3834851 | -80.01244764 | 14.25m/s | 2032.3043m | 36 | Sun Dec 01 16:03:15 EST 2019
CUR_LOC | 40.38351738 | -80.01262502 | 14.25m/s | 2018.5222m | 36 | Sun Dec 01 16:03:16 EST 2019
CUR_LOC | 40.38353723 | -80.01277629 | 14.25m/s | 2007.3452m | 36 | Sun Dec 01 16:03:17 EST 2019
CUR_LOC | 40.38353487 | -80.01292136 | 14.0m/s | 1998.206m | 36 | Sun Dec 01 16:03:18 EST 2019
CUR_LOC | 40.38356184 | -80.01310958 | 14.25m/s | 1984.1991m | 36 | Sun Dec 01 16:03:19 EST 2019
CUR_LOC | 40.38357126 | -80.01328953 | 14.25m/s | 1972.0441m | 36 | Sun Dec 01 16:03:20 EST 2019
CUR_LOC | 40.38357415 | -80.01356836 | 14.0m/s | 1954.1671m | 36 | Sun Dec 01 16:03:21 EST 2019
CUR_LOC | 40.38356452 | -80.01353465 | 14.0m/s | 1957.0106m | 36 | Sun Dec 01 16:03:22 EST 2019
CUR_LOC | 40.38355846 | -80.01376585 | 12.5m/s | 1942.9065m | 36 | Sun Dec 01 16:03:23 EST 2019
CUR_LOC | 40.38355498 | -80.0139079 | 12.25m/s | 1934.2706m | 36 | Sun Dec 01 16:03:24 EST 2019
CUR_LOC | 40.38355871 | -80.01402051 | 12.0m/s | 1926.9612m | 36 | Sun Dec 01 16:03:25 EST 2019
CUR_LOC | 40.38353704 | -80.01416297 | 11.75m/s | 1919.743m | 36 | Sun Dec 01 16:03:26 EST 2019
CUR_LOC | 40.38352283 | -80.01428905 | 11.75m/s | 1913.0197m | 36 | Sun Dec 01 16:03:27 EST 2019
CUR_LOC | 40.38348345 | -80.0145212 | 12.75m/s | 1901.7551m | 36 | Sun Dec 01 16:03:28 EST 2019
CUR_LOC | 40.38348311 | -80.01459225 | 10.5m/s | 1897.4341m | 36 | Sun Dec 01 16:03:29 EST 2019
CUR_LOC | 40.38348992 | -80.01467293 | 10.0m/s | 1891.9825m | 36 | Sun Dec 01 16:03:30 EST 2019
CUR_LOC | 40.3834527 | -80.01474852 | 8.75m/s | 1890.2627m | 36 | Sun Dec 01 16:03:31 EST 2019
CUR_LOC | 40.38344577 | -80.01482368 | 7.75m/s | 1886.2405m | 36 | Sun Dec 01 16:03:32 EST 2019
CUR_LOC | 40.38344014 | -80.01490466 | 7.25m/s | 1881.7786m | 36 | Sun Dec 01 16:03:33 EST 2019
CUR_LOC | 40.38344185 | -80.01497016 | 6.75m/s | 1877.6906m | 36 | Sun Dec 01 16:03:34 EST 2019
CUR_LOC | 40.38344138 | -80.01503368 | 6.0m/s | 1873.9003m | 36 | Sun Dec 01 16:03:35 EST 2019
CUR_LOC | 40.38345463 | -80.01508411 | 5.75m/s | 1869.8281m | 36 | Sun Dec 01 16:03:36 EST 2019
CUR_LOC | 40.38347372 | -80.0151335 | 5.0m/s | 1865.3622m | 36 | Sun Dec 01 16:03:37 EST 2019
CUR_LOC | 40.3834473 | -80.01507457 | 2.25m/s | 1870.9764m | 36 | Sun Dec 01 16:03:38 EST 2019
CUR_LOC | 40.38343882 | -80.01507862 | 2.0m/s | 1871.3981m | 36 | Sun Dec 01 16:03:39 EST 2019
CUR_LOC | 40.38339971 | -80.01507803 | 1.25m/s | 1874.504m | 36 | Sun Dec 01 16:03:40 EST 2019
CUR_LOC | 40.38338094 | -80.01507066 | 0.5m/s | 1876.4214m | 36 | Sun Dec 01 16:03:41 EST 2019
CUR_LOC | 40.3833751 | -80.01505861 | 0.0m/s | 1877.6031m | 36 | Sun Dec 01 16:03:42 EST 2019
CUR_LOC | 40.38337183 | -80.01505239 | 0.0m/s | 1878.2333m | 36 | Sun Dec 01 16:03:43 EST 2019
CUR_LOC | 40.38338003 | -80.01504914 | 0.0m/s | 1877.7838m | 36 | Sun Dec 01 16:03:44 EST 2019
CUR_LOC | 40.38337474 | -80.01503943 | 0.0m/s | 1878.7821m | 36 | Sun Dec 01 16:03:45 EST 2019
CUR_LOC | 40.38337163 | -80.01504043 | 0.0m/s | 1878.9664m | 36 | Sun Dec 01 16:03:46 EST 2019
CUR_LOC | 40.38337733 | -80.01504165 | 0.0m/s | 1878.4454m | 36 | Sun Dec 01 16:03:47 EST 2019
CUR_LOC | 40.3833778 | -80.01504384 | 0.0m/s | 1878.2771m | 36 | Sun Dec 01 16:03:48 EST 2019
CUR_LOC | 40.38337834 | -80.01504705 | 0.0m/s | 1878.042m | 36 | Sun Dec 01 16:03:49 EST 2019
CUR_LOC | 40.38337832 | -80.01504318 | 0.0m/s | 1878.2759m | 36 | Sun Dec 01 16:03:50 EST 2019
CUR_LOC | 40.38337962 | -80.01503957 | 0.0m/s | 1878.3904m | 36 | Sun Dec 01 16:03:51 EST 2019
CUR_LOC | 40.38338129 | -80.01504006 | 0.0m/s | 1878.2299m | 36 | Sun Dec 01 16:03:52 EST 2019
CUR_LOC | 40.38338295 | -80.01504188 | 0.0m/s | 1877.9902m | 36 | Sun Dec 01 16:03:53 EST 2019
CUR_LOC | 40.38337809 | -80.01504154 | 0.0m/s | 1878.3923m | 36 | Sun Dec 01 16:03:54 EST 2019
CUR_LOC | 40.38337797 | -80.01504143 | 0.0m/s | 1878.4083m | 36 | Sun Dec 01 16:03:55 EST 2019
CUR_LOC | 40.3833781 | -80.01504169 | 0.0m/s | 1878.3826m | 36 | Sun Dec 01 16:03:56 EST 2019
CUR_LOC | 40.38337824 | -80.01504207 | 0.0m/s | 1878.3488m | 36 | Sun Dec 01 16:03:57 EST 2019
CUR_LOC | 40.38337827 | -80.01504218 | 0.0m/s | 1878.3398m | 36 | Sun Dec 01 16:03:58 EST 2019
CUR_LOC | 40.38337441 | -80.01508395 | 6.0m/s | 1876.1383m | 36 | Sun Dec 01 16:03:59 EST 2019
CUR_LOC | 40.38337244 | -80.01518199 | 7.5m/s | 1870.4281m | 36 | Sun Dec 01 16:04:00 EST 2019
CUR_LOC | 40.38338561 | -80.015299 | 8.0m/s | 1862.4093m | 36 | Sun Dec 01 16:04:01 EST 2019
CUR_LOC | 40.38332788 | -80.01540923 | 8.75m/s | 1860.4514m | 36 | Sun Dec 01 16:04:02 EST 2019
CUR_LOC | 40.38333875 | -80.0155538 | 9.75m/s | 1851.0486m | 36 | Sun Dec 01 16:04:03 EST 2019
CUR_LOC | 40.38337954 | -80.01570706 | 10.75m/s | 1838.7688m | 36 | Sun Dec 01 16:04:04 EST 2019
CUR_LOC | 40.38337544 | -80.01583074 | 10.5m/s | 1831.8549m | 36 | Sun Dec 01 16:04:05 EST 2019
CUR_LOC | 40.38332926 | -80.01596617 | 10.5m/s | 1827.7002m | 36 | Sun Dec 01 16:04:06 EST 2019
CUR_LOC | 40.38334539 | -80.01609841 | 10.5m/s | 1818.7317m | 36 | Sun Dec 01 16:04:07 EST 2019
CUR_LOC | 40.38334634 | -80.01623023 | 10.75m/s | 1811.0541m | 36 | Sun Dec 01 16:04:08 EST 2019
CUR_LOC | 40.38332838 | -80.01639699 | 11.5m/s | 1802.9684m | 36 | Sun Dec 01 16:04:09 EST 2019
CUR_LOC | 40.38334723 | -80.01656325 | 12.0m/s | 1791.9475m | 36 | Sun Dec 01 16:04:10 EST 2019
CUR_LOC | 40.38336027 | -80.01672318 | 12.0m/s | 1781.812m | 36 | Sun Dec 01 16:04:11 EST 2019
CUR_LOC | 40.38336589 | -80.0168713 | 12.25m/s | 1773.0051m | 36 | Sun Dec 01 16:04:12 EST 2019
CUR_LOC | 40.38335577 | -80.01702023 | 12.0m/s | 1765.5164m | 36 | Sun Dec 01 16:04:13 EST 2019
CUR_LOC | 40.38335463 | -80.0171619 | 12.25m/s | 1757.7343m | 36 | Sun Dec 01 16:04:14 EST 2019
CUR_LOC | 40.38334972 | -80.01729534 | 11.75m/s | 1750.7723m | 36 | Sun Dec 01 16:04:15 EST 2019
CUR_LOC | 40.38336441 | -80.01745727 | 12.0m/s | 1740.6327m | 36 | Sun Dec 01 16:04:16 EST 2019
CUR_LOC | 40.38336031 | -80.01759157 | 11.5m/s | 1733.6498m | 36 | Sun Dec 01 16:04:17 EST 2019
CUR_LOC | 40.38337669 | -80.01776189 | 12.25m/s | 1723.013m | 36 | Sun Dec 01 16:04:18 EST 2019
CUR_LOC | 40.3833745 | -80.01790126 | 12.0m/s | 1715.6932m | 36 | Sun Dec 01 16:04:19 EST 2019
CUR_LOC | 40.38338161 | -80.01806094 | 12.25m/s | 1706.5376m | 36 | Sun Dec 01 16:04:20 EST 2019
CUR_LOC | 40.38339643 | -80.01823479 | 11.75m/s | 1696.0219m | 36 | Sun Dec 01 16:04:21 EST 2019
CUR_LOC | 40.38341175 | -80.01837459 | 12.0m/s | 1687.3163m | 36 | Sun Dec 01 16:04:22 EST 2019
CUR_LOC | 40.38341379 | -80.0185243 | 12.0m/s | 1679.2968m | 36 | Sun Dec 01 16:04:23 EST 2019
CUR_LOC | 40.3834123 | -80.01863693 | 12.0m/s | 1673.5677m | 36 | Sun Dec 01 16:04:24 EST 2019
CUR_LOC | 40.38343037 | -80.01882223 | 12.5m/s | 1662.4049m | 36 | Sun Dec 01 16:04:25 EST 2019
GPS_ON | 36 | 40.38343037 | -80.01882223 | 12.5 | 1417.9908 | Sun Dec 01 16:04:25 EST 2019
CUR_LOC | 40.38342676 | -80.01895682 | 12.25m/s | 1655.83m | 36 | Sun Dec 01 16:04:26 EST 2019
LOC_ON | 40.38342676 | -80.01895682 | 36 | Sun Dec 01 16:04:26 EST 2019
CUR_LOC | 40.38344156 | -80.01912022 | 12.25m/s | 1646.2081m | 36 | Sun Dec 01 16:04:27 EST 2019
CUR_LOC | 40.38345423 | -80.01928295 | 12.5m/s | 1636.8735m | 36 | Sun Dec 01 16:04:28 EST 2019
CUR_LOC | 40.3834665 | -80.01942465 | 12.5m/s | 1628.6868m | 36 | Sun Dec 01 16:04:29 EST 2019
CUR_LOC | 40.38347553 | -80.01956604 | 12.75m/s | 1620.8569m | 36 | Sun Dec 01 16:04:30 EST 2019
CUR_LOC | 40.38346179 | -80.01974375 | 13.0m/s | 1613.3674m | 36 | Sun Dec 01 16:04:31 EST 2019
CUR_LOC | 40.38344078 | -80.01986631 | 12.75m/s | 1609.317m | 36 | Sun Dec 01 16:04:32 EST 2019
CUR_LOC | 40.38344176 | -80.0200005 | 12.5m/s | 1602.7548m | 36 | Sun Dec 01 16:04:33 EST 2019
CUR_LOC | 40.38344593 | -80.02015945 | 12.75m/s | 1594.7753m | 36 | Sun Dec 01 16:04:34 EST 2019
CUR_LOC | 40.38344713 | -80.02030342 | 12.5m/s | 1587.8505m | 36 | Sun Dec 01 16:04:35 EST 2019
CUR_LOC | 40.38345926 | -80.0204572 | 13.0m/s | 1579.5181m | 36 | Sun Dec 01 16:04:36 EST 2019
CUR_LOC | 40.38346265 | -80.02061445 | 13.5m/s | 1571.9053m | 36 | Sun Dec 01 16:04:37 EST 2019
CUR_LOC | 40.38345271 | -80.02076906 | 13.75m/s | 1565.7383m | 36 | Sun Dec 01 16:04:38 EST 2019
CUR_LOC | 40.38342203 | -80.02092009 | 13.25m/s | 1561.7714m | 36 | Sun Dec 01 16:04:39 EST 2019
CUR_LOC | 40.38342452 | -80.0210665 | 13.25m/s | 1554.9763m | 36 | Sun Dec 01 16:04:40 EST 2019
CUR_LOC | 40.38343774 | -80.02121601 | 13.0m/s | 1547.0963m | 36 | Sun Dec 01 16:04:41 EST 2019
CUR_LOC | 40.38344754 | -80.02134337 | 12.5m/s | 1540.5747m | 36 | Sun Dec 01 16:04:42 EST 2019
CUR_LOC | 40.3834439 | -80.02147328 | 12.25m/s | 1535.2765m | 36 | Sun Dec 01 16:04:43 EST 2019
CUR_LOC | 40.38344767 | -80.02165505 | 13.0m/s | 1527.1146m | 36 | Sun Dec 01 16:04:44 EST 2019
CUR_LOC | 40.38345211 | -80.02176446 | 12.0m/s | 1522.0472m | 36 | Sun Dec 01 16:04:45 EST 2019
CUR_LOC | 40.38346881 | -80.02190954 | 12.25m/s | 1514.344m | 36 | Sun Dec 01 16:04:46 EST 2019
CUR_LOC | 40.38347768 | -80.02204322 | 12.0m/s | 1507.9348m | 36 | Sun Dec 01 16:04:47 EST 2019
CUR_LOC | 40.38352057 | -80.02217017 | 12.0m/s | 1498.5486m | 36 | Sun Dec 01 16:04:48 EST 2019
CUR_LOC | 40.38353412 | -80.02239439 | 13.25m/s | 1488.1376m | 36 | Sun Dec 01 16:04:49 EST 2019
CUR_LOC | 40.38356721 | -80.02250199 | 12.75m/s | 1480.5946m | 36 | Sun Dec 01 16:04:50 EST 2019
CUR_LOC | 40.38357865 | -80.0225973 | 12.25m/s | 1475.6924m | 36 | Sun Dec 01 16:04:51 EST 2019
CUR_LOC | 40.38360787 | -80.02279107 | 13.0m/s | 1465.2277m | 36 | Sun Dec 01 16:04:52 EST 2019
